Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-12-28,Cagliari,Inter,0,3,A,6.91,4.73,1.44,1.64,2.26,1412.41,1732.86,-320.45,0.8,1.2,1,1,3,3.4,0.4,4,1,0,0,1,1,1.0,2.0
2024-12-28,Lazio,Atalanta,1,1,D,2.93,3.37,2.43,1.83,1.99,1602.9,1673.46,-70.56,1.4,2.0,3,0,2,2.2,0.8,5,0,0,1,1,0,2.0,2.5
2024-12-29,Juventus,Fiorentina,2,2,D,1.93,3.4,4.14,2.12,1.72,1613.52,1586.33,27.19,1.4,1.2,1,4,0,1.4,0.8,3,0,2,2,0,0,1.0,0.0
2024-12-29,Napoli,Venezia,1,0,H,1.27,5.84,10.81,1.62,2.3,1610.45,1440.31,170.14,1.4,0.6,4,0,1,1.2,1.8,1,2,2,0,0,0,0.0,0.0
2024-12-29,Milan,Roma,1,1,D,2.22,3.44,3.21,1.88,1.92,1589.33,1499.92,89.41,1.0,0.4,2,2,1,1.8,1.2,2,0,3,2,0,0,2.5,1.0
2024-12-29,Udinese,Torino,2,2,D,2.23,3.12,3.52,2.47,1.54,1479.88,1486.11,-6.23,1.2,1.6,2,1,2,0.4,0.8,1,2,2,0,1,1,0.5,1.5
2024-12-30,Como,Lecce,2,0,H,1.73,3.7,4.95,2.03,1.78,1455.04,1428.06,26.98,1.0,1.4,1,2,2,1.2,1.6,2,1,2,0,0,0,0.0,0.0
2024-12-30,Bologna,Verona,2,3,A,1.5,4.15,6.73,1.97,1.84,1613.03,1405.1,207.93,1.6,1.0,3,1,1,0.8,2.6,1,0,4,1,0,1,1.0,0.0
2025-01-04,Verona,Udinese,0,0,D,3.08,3.02,2.52,2.1,1.74,1428.14,1480.15,-52.01,1.4,2.0,2,0,3,1.4,1.8,2,1,2,1,0,1,2.0,1.5
2025-01-04,Fiorentina,Napoli,0,3,A,2.92,3.19,2.53,2.12,1.72,1587.5,1618.64,-31.14,1.2,1.0,2,1,2,1.4,0.6,4,0,1,1,0,1,2.5,1.5
2025-01-04,Venezia,Empoli,1,1,D,2.33,3.14,3.29,2.22,1.66,1432.12,1436.63,-4.51,1.2,1.8,1,2,2,1.4,2.0,1,0,4,0,0,0,0.0,0.0
2025-01-05,Roma,Lazio,2,0,H,2.52,3.17,2.92,1.99,1.82,1503.7,1605.9,-102.2,2.0,1.2,2,1,2,1.0,2.2,2,1,2,1,0,1,0.5,0.0
2025-01-05,Torino,Parma,0,0,D,1.88,3.5,4.25,1.96,1.84,1485.84,1462.61,23.23,0.6,1.0,1,2,2,1.6,2.6,2,0,3,0,0,0,0.0,0.0
2025-01-05,Lecce,Genoa,0,0,D,2.65,2.99,2.93,2.4,1.57,1414.22,1493.64,-79.42,1.0,2.0,1,1,3,1.0,0.6,2,2,1,1,1,0,1.0,1.0
2025-01-05,Monza,Cagliari,1,2,A,2.44,3.22,3.01,2.0,1.82,1376.49,1408.31,-31.82,1.0,1.8,0,1,4,0.4,1.4,1,0,4,1,0,1,1.0,0.5
2025-01-10,Lazio,Como,1,1,D,1.92,3.47,4.11,2.08,1.75,1586.61,1468.87,117.74,0.8,2.0,2,1,2,1.4,1.0,2,2,1,1,0,0,5.0,1.0
2025-01-11,Torino,Juventus,1,1,D,4.8,3.23,1.87,2.53,1.51,1484.84,1612.35,-127.51,0.6,0.8,1,3,1,1.8,1.6,1,4,0,0,2,1,0.0,1.33
2025-01-11,Udinese,Atalanta,0,0,D,5.03,4.0,1.65,1.79,2.03,1477.92,1670.45,-192.53,1.4,1.4,2,2,1,1.8,0.8,4,1,0,0,2,1,0.67,1.67
2025-01-11,Empoli,Lecce,1,3,A,2.04,3.12,4.13,2.45,1.55,1436.43,1417.59,18.84,1.6,1.6,1,1,3,0.8,1.8,1,1,3,0,1,2,0.67,1.0
2025-01-11,Milan,Cagliari,1,1,D,1.33,5.31,8.99,1.6,2.34,1585.56,1421.94,163.62,1.2,0.6,2,2,1,0.6,1.6,1,0,4,2,0,1,3.67,1.67
2025-01-12,Napoli,Verona,2,0,H,1.24,6.06,12.0,1.64,2.25,1632.3,1430.37,201.93,1.8,0.6,4,0,1,1.4,1.8,2,1,2,2,1,0,1.67,1.67
2025-01-12,Venezia,Inter,0,1,A,10.35,5.73,1.28,1.56,2.42,1432.31,1736.95,-304.64,1.4,1.4,1,3,1,3.8,0.2,5,0,0,0,1,0,0.0,1.0
2025-01-12,Genoa,Parma,1,0,H,1.96,3.54,3.81,1.88,1.93,1490.27,1463.61,26.66,0.6,0.6,1,3,1,1.0,2.4,1,1,3,1,0,0,1.0,0.0
2025-01-12,Bologna,Roma,2,2,D,2.77,3.23,2.61,2.15,1.71,1589.99,1522.99,67.0,2.0,1.0,3,1,1,2.4,0.8,3,1,1,3,0,0,2.67,1.0
2025-01-13,Monza,Fiorentina,2,1,H,4.14,3.57,1.87,1.99,1.82,1362.86,1573.84,-210.98,1.0,2.0,0,0,5,0.8,1.6,1,1,3,0,2,1,1.0,1.67
2025-01-14,Como,Milan,1,2,A,4.02,3.57,1.93,1.81,2.01,1473.77,1578.97,-105.2,1.4,1.0,2,2,1,0.8,0.8,1,3,1,0,0,0,0.0,0.0
2025-01-14,Atalanta,Juventus,1,1,D,2.11,3.2,3.81,2.29,1.63,1662.9,1607.08,55.82,1.4,0.8,3,2,0,1.8,1.6,1,4,0,0,0,2,1.0,1.0
2025-01-15,Inter,Bologna,2,2,D,1.47,4.45,6.85,1.77,2.06,1741.38,1587.14,154.24,3.0,0.2,5,0,0,1.8,1.4,2,2,1,1,0,1,1.5,1.0
2025-01-17,Roma,Genoa,3,1,H,1.49,4.18,7.13,1.98,1.84,1525.85,1504.12,21.72,2.0,1.0,2,2,1,0.8,0.6,2,2,1,1,1,1,1.0,1.67
2025-01-18,Juventus,Milan,2,0,H,2.2,3.24,3.47,2.14,1.7,1609.47,1589.56,19.9,1.6,1.4,1,4,0,1.0,0.6,2,3,0,1,0,2,0.33,0.0
2025-01-18,Atalanta,Napoli,2,3,A,2.32,3.24,3.21,2.1,1.73,1660.51,1639.44,21.06,1.2,0.8,2,3,0,2.2,0.4,5,0,0,2,1,0,2.33,0.67
2025-01-18,Bologna,Monza,3,1,H,1.61,3.88,5.85,2.01,1.81,1593.39,1385.99,207.4,1.8,1.4,2,2,1,1.2,1.8,1,0,4,1,0,2,0.67,0.33
2025-01-19,Fiorentina,Torino,1,1,D,1.74,3.46,5.34,2.2,1.67,1550.71,1490.11,60.6,0.8,2.0,0,1,4,0.8,1.0,1,3,1,2,0,1,0.67,0.0
2025-01-19,Parma,Venezia,1,1,D,2.18,3.56,3.18,1.72,2.12,1449.76,1427.88,21.88,0.8,2.0,1,1,3,1.0,1.2,1,2,2,1,0,0,2.0,1.0
2025-01-19,Verona,Lazio,0,3,A,4.62,3.67,1.77,1.99,1.82,1423.22,1581.72,-158.49,1.2,1.4,2,1,2,0.8,2.2,1,2,2,0,2,1,0.67,1.33
2025-01-19,Inter,Empoli,3,1,H,1.22,6.46,12.56,1.57,2.39,1735.12,1420.62,314.5,2.8,0.4,4,1,0,1.0,2.0,0,1,4,3,0,0,2.0,0.0
2025-01-19,Cagliari,Lecce,4,1,H,1.95,3.44,4.03,2.0,1.82,1428.52,1433.41,-4.88,0.8,1.6,1,1,3,1.2,1.2,2,1,2,0,1,2,0.67,1.0
2025-01-20,Como,Udinese,4,1,H,2.14,3.36,3.49,2.03,1.78,1463.18,1485.48,-22.3,1.2,1.0,2,1,2,1.0,1.2,1,3,1,0,1,0,0.0,1.0
2025-01-24,Torino,Cagliari,2,0,H,2.25,3.13,3.53,2.29,1.63,1492.7,1443.74,48.97,0.8,1.2,0,4,1,1.6,1.6,2,1,2,1,1,1,1.33,1.33
2025-01-25,Empoli,Bologna,1,1,D,3.83,3.24,2.08,2.31,1.61,1416.4,1600.37,-183.96,1.2,2.4,0,1,4,2.2,1.6,2,2,1,0,2,1,0.33,1.67
2025-01-25,Napoli,Juventus,2,1,H,2.14,3.1,3.82,2.49,1.53,1655.35,1623.61,31.74,2.2,0.6,5,0,0,1.6,1.0,2,3,0,1,1,1,0.67,0.67
2025-01-25,Como,Atalanta,1,2,A,4.13,3.67,1.87,1.78,2.04,1479.14,1644.6,-165.46,1.6,1.2,2,1,2,1.4,1.4,1,3,1,1,0,0,3.0,2.0
2025-01-26,Udinese,Roma,1,2,A,3.3,3.29,2.25,2.08,1.75,1469.52,1539.91,-70.4,1.0,1.4,1,3,1,2.6,0.8,3,2,0,0,3,0,0.67,2.67
2025-01-26,Lecce,Inter,0,4,A,9.16,5.27,1.33,1.65,2.24,1418.19,1739.34,-321.15,1.0,1.8,1,1,3,2.2,0.6,4,1,0,0,3,0,0.0,2.67
2025-01-26,Lazio,Fiorentina,1,2,A,2.0,3.47,3.78,1.99,1.83,1590.31,1548.12,42.19,1.4,1.0,2,2,1,1.0,2.0,0,2,3,1,2,0,1.0,1.33
2025-01-26,Milan,Parma,3,2,H,1.29,5.93,9.23,1.42,2.81,1575.42,1448.82,126.6,1.0,1.0,2,2,1,0.6,1.6,1,2,2,0,1,0,1.0,2.0
2025-01-27,Venezia,Verona,1,1,D,2.19,3.38,3.34,2.04,1.78,1428.83,1414.63,14.2,0.8,1.0,1,2,2,0.6,1.6,1,1,3,0,1,0,1.0,2.0
2025-01-27,Genoa,Monza,2,0,H,2.25,3.06,3.59,2.43,1.56,1490.06,1379.01,111.05,1.0,1.2,2,1,2,1.2,2.0,1,0,4,1,2,0,1.0,1.33
2025-01-31,Parma,Lecce,1,3,A,2.15,3.4,3.45,1.84,1.99,1439.06,1414.11,24.94,1.0,1.2,1,2,2,0.8,2.2,1,1,3,0,0,1,2.0,2.0
2025-02-01,Udinese,Venezia,3,2,H,1.84,3.53,4.41,2.03,1.8,1457.51,1428.21,29.3,0.8,1.6,0,3,2,0.6,1.0,0,3,2,0,1,0,2.0,3.0
2025-02-01,Atalanta,Torino,1,1,D,1.43,4.51,7.73,1.9,1.92,1652.95,1505.6,147.35,1.2,1.2,1,3,1,1.2,0.8,1,4,0,1,2,0,1.33,1.67
2025-02-01,Bologna,Como,2,0,H,1.89,3.55,4.16,2.0,1.83,1593.09,1470.79,122.3,2.0,1.8,1,3,1,1.8,1.2,2,1,2,0,0,1,2.0,2.0
2025-02-01,Monza,Verona,0,1,A,2.31,3.1,3.38,2.21,1.67,1368.65,1415.24,-46.59,1.0,2.0,1,0,4,0.8,1.6,1,2,2,2,0,1,2.0,0.33
2025-02-02,Fiorentina,Genoa,2,1,H,1.66,3.8,5.36,2.05,1.78,1564.93,1500.42,64.51,1.2,1.8,1,2,2,1.2,0.8,3,1,1,2,0,1,2.0,0.67
2025-02-02,Milan,Inter,1,1,D,3.88,3.59,1.94,1.81,2.0,1585.19,1743.42,-158.24,1.4,1.4,2,2,1,2.6,0.6,4,1,0,1,2,0,1.33,2.67
2025-02-02,Roma,Napoli,1,1,D,3.1,3.19,2.42,2.05,1.77,1551.91,1668.99,-117.07,2.0,1.0,3,2,0,2.2,0.6,5,0,0,1,1,1,1.33,1.0
2025-02-02,Juventus,Empoli,4,1,H,1.37,4.74,8.93,1.95,1.87,1609.98,1423.68,186.3,1.4,1.2,1,3,1,1.0,2.0,0,2,3,1,0,2,1.0,0.33
2025-02-03,Cagliari,Lazio,1,2,A,3.67,3.52,2.02,1.89,1.92,1430.84,1573.5,-142.66,1.4,1.6,2,1,2,1.2,1.2,1,2,2,0,3,0,0.67,2.0
2025-02-06,Fiorentina,Inter,3,0,H,3.67,3.55,2.02,1.79,2.02,1577.18,1737.03,-159.85,1.2,1.6,2,1,2,2.2,0.8,3,2,0,0,2,0,0.0,2.5
2025-02-07,Como,Juventus,1,2,A,3.83,3.41,2.04,2.07,1.78,1460.86,1617.63,-156.77,1.4,1.6,1,1,3,1.8,1.0,2,2,1,0,1,0,0.0,3.0
2025-02-08,Verona,Atalanta,0,5,A,6.01,4.3,1.54,1.75,2.1,1428.24,1646.94,-218.7,0.4,1.2,1,2,2,1.2,1.2,1,3,1,0,2,1,1.0,3.0
2025-02-08,Empoli,Milan,0,2,A,5.64,3.71,1.67,1.92,1.91,1416.03,1591.58,-175.55,1.0,2.4,0,2,3,1.4,1.4,2,2,1,0,3,0,0.0,2.33
2025-02-08,Torino,Genoa,1,1,D,2.27,3.0,3.66,2.61,1.48,1511.61,1488.18,23.43,1.0,0.6,1,4,0,1.0,1.0,2,1,2,1,0,2,0.33,0.0
2025-02-09,Venezia,Roma,0,1,A,4.78,3.88,1.71,1.79,2.04,1414.48,1556.78,-142.31,1.0,1.4,0,3,2,2.0,1.0,3,2,0,0,1,0,1.0,2.0
2025-02-09,Cagliari,Parma,2,1,H,1.88,3.71,3.99,1.74,2.12,1421.67,1422.98,-1.31,1.6,1.4,2,1,2,0.8,1.6,0,2,3,1,0,0,3.0,2.0
2025-02-09,Lazio,Monza,5,1,H,1.36,4.97,8.72,1.74,2.11,1582.66,1355.65,227.01,1.4,1.2,2,1,2,0.8,1.8,1,0,4,1,0,2,1.33,1.0
2025-02-09,Napoli,Udinese,1,1,D,1.43,4.45,7.76,1.95,1.88,1664.11,1471.25,192.86,2.2,0.8,4,1,0,1.0,1.6,1,2,2,2,0,1,2.67,1.0
2025-02-09,Lecce,Bologna,0,0,D,4.34,3.42,1.9,2.24,1.66,1430.19,1603.02,-172.83,1.4,2.0,2,1,2,2.0,1.2,2,3,0,0,2,1,0.33,2.0
2025-02-10,Inter,Fiorentina,2,1,H,1.47,4.57,6.59,1.69,2.18,1715.58,1598.63,116.94,2.0,1.4,2,2,1,1.8,1.0,3,1,1,2,1,0,1.67,1.0
2025-02-14,Bologna,Torino,3,2,H,1.8,3.37,5.25,2.49,1.55,1596.12,1510.6,85.52,1.6,0.8,2,3,0,1.2,0.8,1,4,0,2,0,1,1.33,0.0
2025-02-15,Atalanta,Cagliari,0,0,D,1.44,4.82,6.89,1.62,2.33,1653.58,1436.73,216.85,2.2,1.2,2,2,1,1.6,1.4,2,1,2,2,1,0,1.33,0.67
2025-02-15,Lazio,Napoli,2,2,D,2.66,3.18,2.79,2.13,1.74,1589.06,1656.55,-67.49,2.4,1.0,3,1,1,1.8,1.0,3,2,0,2,0,1,1.0,0.33
2025-02-15,Milan,Verona,1,0,H,1.33,5.37,9.17,1.58,2.38,1599.59,1421.61,177.98,1.6,1.2,3,1,1,0.4,2.2,1,1,3,3,0,0,1.67,0.33
2025-02-16,Fiorentina,Como,0,2,A,2.03,3.53,3.68,1.92,1.91,1588.5,1452.2,136.29,1.8,1.0,3,1,1,1.4,1.8,1,0,4,1,0,0,2.0,0.0
2025-02-16,Monza,Lecce,0,0,D,2.73,3.13,2.74,2.31,1.63,1349.26,1437.09,-87.83,0.8,2.4,1,0,4,1.4,2.0,2,1,2,0,1,2,1.0,1.33
2025-02-16,Udinese,Empoli,3,0,H,1.81,3.49,4.73,2.16,1.72,1478.82,1408.02,70.79,1.2,1.8,1,2,2,0.8,2.6,0,1,4,0,0,3,0.67,0.67
2025-02-16,Parma,Roma,0,1,A,3.62,3.56,2.04,1.75,2.11,1407.92,1565.96,-158.04,1.0,2.0,0,1,4,1.8,1.0,3,2,0,0,1,0,0.0,5.0
2025-02-16,Juventus,Inter,1,0,H,3.38,3.25,2.24,2.1,1.75,1626.28,1725.71,-99.43,2.0,1.0,3,1,1,2.0,1.2,3,1,1,0,1,2,1.67,2.0
2025-02-17,Genoa,Venezia,2,0,H,1.89,3.47,4.33,2.09,1.75,1489.19,1405.3,83.89,1.2,1.2,2,1,2,0.8,1.4,0,2,3,0,1,0,0.0,2.0
2025-02-21,Lecce,Udinese,0,1,A,2.99,3.05,2.61,2.3,1.64,1433.38,1490.8,-57.43,0.8,1.8,1,2,2,1.8,1.8,2,1,2,0,2,1,0.33,1.33
2025-02-22,Inter,Genoa,1,0,H,1.26,5.9,11.5,1.67,2.23,1706.53,1500.63,205.9,1.4,1.2,2,1,2,1.4,1.2,2,1,2,1,0,2,1.67,1.33
2025-02-22,Torino,Milan,2,1,H,3.86,3.39,2.03,2.11,1.75,1499.22,1607.51,-108.29,1.4,1.2,1,3,1,1.4,1.0,3,1,1,1,1,1,2.0,2.33
2025-02-22,Venezia,Lazio,0,0,D,5.08,4.06,1.66,1.79,2.06,1393.85,1591.93,-198.08,0.8,1.6,0,2,3,2.6,1.2,3,1,1,0,1,0,1.0,3.0
2025-02-22,Parma,Bologna,2,0,H,4.03,3.63,1.92,1.88,1.96,1399.31,1607.5,-208.19,1.0,2.0,0,1,4,1.8,0.8,3,2,0,0,0,1,0.0,0.0
2025-02-23,Verona,Fiorentina,1,0,H,4.16,3.54,1.9,1.99,1.85,1413.68,1567.9,-154.22,0.4,2.0,1,1,3,1.6,1.2,3,0,2,1,2,0,1.0,1.67
2025-02-23,Empoli,Atalanta,0,5,A,5.82,4.16,1.56,1.79,2.05,1396.04,1645.27,-249.23,0.6,2.6,0,1,4,2.0,1.0,2,2,1,0,3,0,0.67,2.67
2025-02-23,Como,Napoli,2,1,H,3.54,3.17,2.22,2.2,1.69,1472.8,1653.67,-180.87,1.6,1.4,2,0,3,1.8,1.4,2,3,0,0,1,0,1.0,3.0
2025-02-23,Cagliari,Juventus,0,1,A,4.0,3.51,1.94,2.01,1.83,1445.04,1645.46,-200.42,1.4,1.2,2,1,2,2.0,0.8,4,0,1,0,1,2,1.33,1.67
2025-02-24,Roma,Monza,4,0,H,1.32,5.26,9.74,1.72,2.14,1574.57,1352.97,221.6,1.6,0.6,4,1,0,0.4,2.2,0,1,4,2,0,1,2.0,0.67
2025-02-27,Bologna,Milan,2,1,H,2.84,3.28,2.54,1.99,1.84,1584.45,1587.98,-3.53,1.2,1.0,2,2,1,1.6,1.0,3,1,1,0,1,1,1.0,2.0
2025-02-28,Fiorentina,Lecce,1,0,H,1.8,3.51,4.93,2.27,1.65,1546.64,1420.83,125.81,1.2,1.2,2,0,3,0.6,1.2,1,2,2,1,1,1,3.33,1.67
2025-03-01,Atalanta,Venezia,0,0,D,1.2,6.85,13.99,1.52,2.51,1651.04,1401.58,249.46,2.6,0.4,3,2,0,0.6,1.4,0,2,3,1,0,0,2.0,0.0
2025-03-01,Napoli,Inter,1,1,D,3.2,3.16,2.39,2.16,1.71,1631.5,1713.55,-82.05,1.4,1.4,1,3,1,0.8,1.2,2,1,2,0,1,2,0.67,1.67
2025-03-01,Udinese,Parma,1,0,H,1.81,3.59,4.54,1.87,1.95,1503.35,1422.36,80.99,1.8,1.0,3,1,1,1.2,1.8,1,0,4,1,0,0,3.0,2.0
2025-03-02,Monza,Torino,0,2,A,4.06,3.33,1.98,2.33,1.62,1346.43,1518.75,-172.32,0.2,2.4,0,1,4,1.6,1.2,2,2,1,0,1,2,0.67,1.0
2025-03-02,Bologna,Cagliari,2,1,H,1.57,3.98,6.16,2.04,1.8,1599.6,1437.84,161.76,1.4,1.0,3,1,1,0.6,1.2,1,1,3,2,1,0,1.67,1.0
2025-03-02,Genoa,Empoli,1,1,D,1.95,3.23,4.35,2.32,1.62,1493.61,1390.27,103.34,1.2,0.8,2,1,2,0.4,3.0,0,1,4,1,0,2,1.0,0.67
2025-03-02,Roma,Como,2,1,H,1.92,3.59,4.0,1.99,1.85,1581.12,1494.98,86.15,1.8,0.4,4,1,0,1.2,1.4,2,0,3,0,1,0,0.0,2.0
2025-03-02,Milan,Lazio,1,2,A,2.05,3.59,3.5,1.83,2.01,1572.83,1584.2,-11.37,1.2,1.0,2,1,2,2.0,1.2,2,2,1,2,0,1,1.67,0.67
2025-03-03,Juventus,Verona,2,0,H,1.29,5.37,10.71,1.8,2.03,1652.66,1434.93,217.72,1.8,0.8,4,0,1,0.6,1.4,2,1,2,2,0,1,2.0,0.67
2025-03-07,Cagliari,Genoa,1,1,D,2.45,3.06,3.2,2.44,1.56,1429.36,1489.28,-59.91,0.8,1.2,1,1,3,1.0,1.0,1,2,2,1,1,1,1.33,2.0
2025-03-08,Inter,Monza,3,2,H,1.13,8.77,19.43,1.5,2.57,1710.07,1338.31,371.77,0.8,1.2,2,1,2,0.2,2.4,0,1,4,2,0,1,2.67,0.67
2025-03-08,Lecce,Milan,2,3,A,4.64,3.69,1.78,1.84,1.99,1411.04,1558.32,-147.28,0.6,0.6,1,2,2,1.2,1.2,2,0,3,0,2,1,0.67,2.67
2025-03-08,Como,Venezia,1,1,D,1.58,3.92,6.19,1.99,1.85,1483.62,1410.82,72.8,1.2,1.4,2,0,3,0.4,1.2,0,2,3,0,0,1,2.0,2.0
2025-03-08,Parma,Torino,2,2,D,3.07,3.23,2.43,2.12,1.74,1410.79,1526.86,-116.07,0.8,1.4,1,0,4,1.6,1.2,2,2,1,0,0,1,0.0,0.0
2025-03-09,Verona,Bologna,1,2,A,5.01,3.45,1.79,2.29,1.63,1428.27,1608.08,-179.81,0.4,1.6,2,0,3,1.4,1.2,3,1,1,1,1,1,1.0,1.33
2025-03-09,Napoli,Fiorentina,2,1,H,1.57,3.99,6.22,2.08,1.76,1634.98,1556.44,78.54,1.2,1.4,0,4,1,1.0,1.0,2,0,3,1,1,1,2.0,1.67
2025-03-09,Empoli,Roma,0,1,A,3.9,3.44,1.99,2.04,1.8,1394.6,1592.48,-197.88,0.4,3.0,0,1,4,1.8,0.4,4,1,0,2,1,0,1.33,3.0
2025-03-09,Juventus,Atalanta,0,4,A,2.52,3.25,2.88,1.99,1.84,1659.32,1641.8,17.51,2.0,0.4,5,0,0,2.2,0.2,2,3,0,0,0,3,1.0,1.0
2025-03-10,Lazio,Udinese,1,1,D,1.74,3.69,4.88,1.9,1.92,1598.71,1514.91,83.8,2.2,1.0,3,2,0,1.8,0.6,4,1,0,1,2,0,1.33,1.67
2025-03-14,Genoa,Lecce,2,1,H,2.11,2.99,4.22,2.65,1.48,1486.71,1402.04,84.67,1.0,0.8,1,3,1,0.4,1.0,0,2,3,1,1,1,0.67,0.67
2025-03-15,Udinese,Verona,0,1,A,1.76,3.55,4.97,2.11,1.74,1518.46,1420.41,98.05,1.4,0.4,3,2,0,0.4,2.0,1,0,4,0,1,2,1.0,1.33
2025-03-15,Torino,Empoli,1,0,H,1.84,3.38,4.77,2.29,1.62,1522.03,1387.33,134.7,1.8,1.4,2,2,1,0.2,2.4,0,1,4,2,1,0,1.33,1.0
2025-03-15,Milan,Como,2,1,H,1.8,3.79,4.41,1.75,2.1,1567.32,1480.52,86.8,1.4,1.6,2,0,3,1.4,1.2,2,1,2,1,0,0,2.0,1.0
2025-03-15,Monza,Parma,1,1,D,3.04,3.08,2.54,2.1,1.75,1335.15,1415.63,-80.48,0.6,2.8,0,1,4,1.0,1.2,1,1,3,0,1,0,1.0,2.0
2025-03-16,Venezia,Napoli,0,0,D,6.57,4.12,1.52,2.03,1.81,1413.92,1646.64,-232.73,0.2,0.8,0,3,2,1.4,1.4,1,3,1,0,1,0,0.0,1.0
2025-03-16,Bologna,Lazio,5,0,H,2.39,3.12,3.23,2.19,1.69,1615.95,1595.16,20.79,1.8,1.4,4,0,1,2.0,1.0,2,3,0,2,1,0,1.0,1.33
2025-03-16,Roma,Cagliari,1,0,H,1.55,4.11,6.18,1.94,1.88,1599.75,1431.92,167.83,1.8,0.2,5,0,0,0.8,1.0,1,2,2,2,0,1,2.67,0.33
2025-03-16,Fiorentina,Juventus,3,0,H,3.41,3.16,2.28,2.28,1.64,1544.77,1643.56,-98.79,0.6,1.4,1,0,4,1.2,1.0,4,0,1,0,2,1,0.67,1.33
2025-03-16,Atalanta,Inter,0,2,A,2.55,3.34,2.79,1.91,1.92,1657.56,1713.23,-55.67,2.8,0.0,3,2,0,1.4,1.0,3,1,1,0,3,0,0.33,3.33
2025-03-29,Como,Empoli,1,1,D,1.76,3.41,5.32,2.12,1.73,1469.19,1377.87,91.33,1.4,1.2,2,1,2,0.2,2.2,0,1,4,0,1,0,0.0,1.0
2025-03-29,Venezia,Bologna,0,1,A,4.73,3.5,1.8,2.19,1.68,1422.69,1630.05,-207.36,0.2,0.6,0,4,1,2.2,1.0,4,0,1,0,1,0,0.0,3.0
2025-03-29,Juventus,Genoa,1,0,H,1.54,3.97,6.82,2.14,1.71,1624.41,1498.13,126.28,0.8,1.4,3,0,2,1.2,0.8,2,2,1,1,0,2,1.33,0.33
2025-03-29,Lecce,Roma,0,1,A,4.84,3.52,1.78,2.15,1.7,1390.63,1608.02,-217.39,0.6,1.4,0,1,4,1.8,0.2,5,0,0,0,2,1,0.67,2.0
2025-03-30,Napoli,Milan,2,1,H,1.96,3.57,3.82,1.98,1.85,1637.87,1578.65,59.22,1.2,1.2,1,3,1,1.6,1.8,2,0,3,1,1,1,1.33,1.0
2025-03-30,Cagliari,Monza,3,0,H,1.68,3.64,5.56,2.11,1.73,1423.65,1338.57,85.09,0.4,1.0,0,2,3,0.6,2.0,0,2,3,1,1,1,1.0,1.0
2025-03-30,Fiorentina,Atalanta,1,0,H,3.61,3.5,2.05,1.9,1.92,1563.93,1644.94,-81.02,1.0,1.0,2,0,3,1.8,0.4,2,2,1,2,1,0,2.67,2.33
2025-03-30,Inter,Udinese,2,1,H,1.38,4.76,8.37,1.8,2.02,1725.85,1499.34,226.51,1.4,0.8,3,1,1,1.2,0.4,3,1,1,3,0,0,3.0,1.0
2025-03-31,Verona,Parma,0,0,D,2.42,3.11,3.17,2.11,1.73,1439.53,1412.21,27.32,0.6,1.0,2,0,3,1.0,1.0,1,2,2,1,0,0,3.0,2.0
2025-03-31,Lazio,Torino,1,1,D,1.76,3.56,4.94,2.02,1.8,1581.06,1531.49,49.57,1.0,1.8,1,3,1,1.8,1.2,3,1,1,3,0,0,2.33,0.67
2025-04-04,Genoa,Udinese,1,0,H,2.49,2.96,3.26,2.66,1.47,1488.35,1492.93,-4.58,0.8,1.0,1,2,2,0.8,0.8,2,1,2,2,0,1,2.0,0.67
2025-04-05,Monza,Como,1,3,A,5.18,3.8,1.69,1.97,1.85,1327.17,1465.34,-138.17,0.6,2.6,0,1,4,1.2,1.4,1,2,2,0,0,1,1.0,1.0
2025-04-05,Parma,Inter,2,2,D,6.44,4.45,1.49,1.7,2.14,1413.39,1732.25,-318.86,1.0,0.8,1,3,1,1.8,0.8,4,1,0,0,1,0,1.0,3.0
2025-04-05,Milan,Fiorentina,2,2,D,1.91,3.65,4.01,1.75,2.08,1566.18,1582.36,-16.18,1.6,1.8,2,0,3,1.2,0.6,3,0,2,2,1,0,1.33,1.0
2025-04-06,Lecce,Venezia,1,1,D,2.33,3.06,3.41,2.33,1.61,1383.95,1415.71,-31.76,0.6,1.6,0,0,5,0.2,0.4,0,4,1,1,0,0,1.0,0.0
2025-04-06,Empoli,Cagliari,0,0,D,2.54,3.07,3.01,2.16,1.69,1381.72,1435.05,-53.33,0.4,1.8,0,2,3,1.0,1.0,1,1,3,1,1,1,0.67,0.33
2025-04-06,Torino,Verona,1,1,D,1.81,3.35,4.96,2.35,1.59,1533.62,1438.35,95.26,1.6,0.8,3,2,0,0.6,0.8,2,1,2,2,0,1,1.67,1.0
2025-04-06,Atalanta,Lazio,0,1,A,1.71,3.94,4.78,1.79,2.03,1626.51,1578.93,47.58,1.8,0.6,2,1,2,0.8,1.6,1,3,1,1,1,1,2.0,1.67
2025-04-06,Roma,Juventus,1,1,D,2.51,3.13,3.01,2.2,1.67,1614.7,1634.19,-19.49,1.8,0.2,5,0,0,0.8,1.4,3,0,2,0,1,2,0.33,0.67
